1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PFAS,45. FORM TYPE,46. UNIT OF MEASURE,47. 5.1 - FUGITIVE AIR,48. 5.2 - STACK AIR,49. 5.3 - WATER,50. 5.4 - UNDERGROUND,51. 5.4.1 - UNDERGROUND CL I,52. 5.4.2 - UNDERGROUND C II-V,53. 5.5.1 - LANDFILLS,54. 5.5.1A - RCRA C LANDFILL,55. 5.5.1B - OTHER LANDFILLS,56. 5.5.2 - LAND TREATMENT,57. 5.5.3 - SURFACE IMPNDMNT,58. 5.5.3A - RCRA SURFACE IM,59. 5.5.3B - OTHER SURFACE I,60. 5.5.4 - OTHER DISPOSAL,61. ON-SITE RELEASE TOTAL,62. 6.1 - POTW - TRNS RLSE,63. 6.1 - POTW - TRNS TRT,64. POTW - TOTAL TRANSFERS,65. 6.2 - M10,66. 6.2 - M41,67. 6.2 - M62,68. 6.2 - M40 METAL,69. 6.2 - M61 METAL,70. 6.2 - M71,71. 6.2 - M81,72. 6.2 - M82,73. 6.2 - M72,74. 6.2 - M63,75. 6.2 - M66,76. 6.2 - M67,77. 6.2 - M64,78. 6.2 - M65,79. 6.2 - M73,80. 6.2 - M79,81. 6.2 - M90,82. 6.2 - M94,83. 6.2 - M99,84. OFF-SITE RELEASE TOTAL,85. 6.2 - M20,86. 6.2 - M24,87. 6.2 - M26,88. 6.2 - M28,89 6.2 - M93,90. OFF-SITE RECYCLED TOTAL,91. 6.2 - M56,92. 6.2 - M92,93. OFF-SITE ENERGY RECOVERY T,94. 6.2 - M40 NON-METAL,95. 6.2 - M50,96. 6.2 - M54,97. 6.2 - M61 NON-METAL,98. 6.2 - M69,99. 6.2 - M95,100. OFF-SITE TREATED TOTAL,101. 6.2 - UNCLASSIFIED,102. 6.2 - TOTAL TRANSFER,103. TOTAL RELEASES,104. 8.1 - RELEASES,105. 8.1A - ON-SITE CONTAINED,106. 8.1B - ON-SITE OTHER ,107. 8.1C - OFF-SITE CONTAIN,108. 8.1D - OFF-SITE OTHER R,109. 8.2 - ENERGY RECOVER ON,110. 8.3 - ENERGY RECOVER OF,111. 8.4 - RECYCLING ON SITE,112. 8.5 - RECYCLING OFF SIT,113. 8.6 - TREATMENT ON SITE,114. 8.7 - TREATMENT OFF SITE,115. PRODUCTION WSTE (8.1-8.7),116. 8.8 - ONE-TIME RELEASE,117. PROD_RATIO_OR_ ACTIVITY,118. 8.9 - PRODUCTION RATIO,
"2014","98055THBNG8THAN","110040336767","BOEING COMMERCIAL AIRPLANE GROUP - RENTON","737 LOGAN AVE N","RENTON","KING","WA","98055","","","47.496415","-122.207215","NAD83","THE BOEING CO","009256819","THE BOEING CO","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1314212861734","Copper","NO","0007440508","7440-50-8","150086","NO","TRI","YES","1","NO","NO","R","Pounds","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","394","0","0","0","0","0","0","394","0","0","0","0","375","375","0","0","0","0","0","0","0","0","0","0","0","769","402","0","0","8","394","0","0","0","0","375","0","0","777","","PRODUCTION","1.1"
"2014","98807WNTCHMALAG","110000491156","ALCOA WENATCHEE LLC","6200 MALAGA HWY","MALAGA","CHELAN","WA","98828","","","47.3567","-120.1273","NAD83","ALCOA CORP","080362431","ALCOA CORP","NO","331","Primary Metals","","","","","","","331313","","","","","","1314212690604","Carbonyl sulfide","NO","0000463581","463-58-1","46508","YES","TRI","NO","0","NO","NO","R","Pounds","5581","552554","0","0","0","0","0","0","0","0","0","0","0","0","558135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","558135","0","0","558135","0","0","0","0","0","0","0","0","558135","","PRODUCTION",".95"
"2014","98632LNGVWSOUTH","110000490852","WESTROCK LONGVIEW LLC","300 FIBRE WAY","LONGVIEW","COWLITZ","WA","98632","","","46.10361","-122.92167","NAD83","WESTROCK CO","081092578","WESTROCK CO","NO","322","Paper","","","","","","","322130","322211","322110","322121","","","1314212810360","Methanol","NO","0000067561","67-56-1","4283","YES","TRI","NO","0","NO","NO","R","Pounds","8200","740000","11000","0","0","0","0","0","0","0","0","0","0","0","759200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","759200","0","0","759200","0","0","0","0","0","0","6300000","0","7059200","","PRODUCTION","1.03"
"2014","98421SMPSN801PO","110000490558","WESTROCK TACOMA MILL","801 PORTLAND AVE","TACOMA","PIERCE","WA","98421","","","47.26384","-122.425332","NAD83","WESTROCK CO","081092578","WESTROCK CO","NO","322","Paper","","","","","","","322110","322121","322130","","","","1314212737112","Methanol","NO","0000067561","67-56-1","4283","YES","TRI","NO","0","NO","NO","R","Pounds","46500","217000","21200","0","0","0","0","0","0","0","0","0","0","0","284700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","284700","0","0","284700","0","0","0","0","0","0","14600000","0","14884700","","ACTIVITY","1"
"2014","98531CNTRL913BI","110000490665","TRANSALTA CENTRALIA GENERATION / MINING","913 BIG HANAFORD RD","CENTRALIA","LEWIS","WA","98531","","","46.755766","-122.858237","NAD83","TRANSALTA USA INC","610502135","TRANSALTA USA INC","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1314213087618","1,2,4-Trimethylbenzene","NO","0000095636","95-63-6","16261","NO","TRI","NO","0","NO","NO","R","Pounds","0","27","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","0","0","27","","ACTIVITY",".99"
"2014","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.884","-122.735","NAD83","BP PRODUCTS NA INC","039596507","BP PRODUCTS NORTH AMERICA INC","NO","324","Petroleum","","","","","","","324110","","","","","","1314212583177","Methanol","NO","0000067561","67-56-1","4283","YES","TRI","NO","0","NO","NO","R","Pounds","430.4934936","15428","45.8370698","0","0","0","0","0","0","0","0","0","0","0","15904.3305634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.4838707","0","0","0","0","100.4838707","0","100.4838707","15904.3305634","0","0","15904.3305634","0","0","0","0","0","0","83561.4587572","100.4838707","99566.2731913","","PRODUCTION","1.01"
"2014","99212XXNMB6311E","110054613138","EXXON MOBIL CORP SPOKANE TERMINAL","6311 E SHARP AVE","SPOKANE","SPOKANE","WA","99212","","","47.670062","-117.320917","NAD83","EXXON MOBIL CORP","001213214","EXXON MOBIL CORP","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212881217","Xylene (mixed isomers)","NO","0001330207","1330-20-7","84970","YES","TRI","NO","0","NO","NO","R","Pounds","115","418","0","0","0","0","0","0","0","0","0","0","0","0","533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","20","0","21","534","0","0","533","0","1","0","0","0","0","0","20","554","","PRODUCTION",".81"
"2014","98203BNGCM3003W","110017406788","BOEING COMMERCIAL AIRPLANES - EVERETT","3003 W CASINO RD","EVERETT","SNOHOMISH","WA","98204","","","47.923302","-122.273197","NAD83","THE BOEING CO","009256819","THE BOEING CO","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1314212586743","Toluene","NO","0000108883","108-88-3","25452","YES","TRI","NO","0","NO","NO","R","Pounds","23448","27753","0","0","0","0","0","0","0","0","0","0","0","0","51201",".672","2.128","2.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".672","0","0","1159","0","0","1159","7053","0","7053","0","2545","0","0","0","0","2547.128","0","10759.8","51201.672","0","0","51201","0","0","0","7053","1260","1159","0","2548","63221","","ACTIVITY","1"
"2014","99326LMBWSINDUS","110000491619","LAMB WESTON INC CONNELL PLANT","811 W GUM ST","CONNELL","FRANKLIN","WA","99326","","","46.651744","-118.872717","NAD83","LAMB WESTON INC","801242202","LAMB WESTON INC","NO","311","Food","","","","","","","311411","","","","","","1314212496739","Ammonia","NO","0007664417","7664-41-7","152389","NO","TRI","NO","0","NO","NO","R","Pounds","9020","0","0","0","0","0","0","0","0","17715","0","0","0","0","26735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7386","0","0","0","0","7386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7386","34121","0","0","26735","0","7386","0","0","0","0","0","0","34121","","PRODUCTION","1.02"
"2014","98362DSHWMMARIN","110010680370","MCKINLEY PAPER CO - WASHINGTON MILL","1902 MARINE DR","PORT ANGELES","CLALLAM","WA","98363","","","48.135179","-123.466428","NAD83","BIO PAPPEL","794658609","BIO PAPPEL","NO","322","Paper","","","","","","","322122","","","","","","1314212801296","Nitrate compounds (water dissociable; reportable only when in aqueous solution)","NO","N511","N511","649616","NO","TRI","NO","0","NO","NO","R","Pounds","0","0","137879","0","0","0","0","0","0","0","0","0","0","0","137879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137879","0","0","137879","0","0","0","0","0","0","0","0","137879","","PRODUCTION",".91"
"2014","98221PGTSN600ST","110008214360","SHELL OIL PRODUCTS US - PUGET SOUND REFINERY","8505 SOUTH TEXAS RD","ANACORTES","SKAGIT","WA","98221","","","48.472836","-122.560194","NAD83","SHELL OIL CO","131489817","SHELL PETROLEUM INC","NO","324","Petroleum","","","","","","","324110","","","","","","1314213044668","Diethanolamine","NO","0000111422","111-42-2","27516","YES","TRI","NO","0","NO","NO","R","Pounds","150","0","0","0","0","0","0","0","0","0","0","0","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36397","0","0","0","0","0","36397","0","0","0","0","0","0","0","0","0","0","1093","0","0","0","0","1093","0","37490","36547","0","0","150","36397","0","0","0","0","0","9405","1093","47045","","ACTIVITY",".91"
"2014","98248NTLCL4050M","110040947820","INTALCO ALUMINUM LLC","4050 MOUNTAIN VIEW RD","FERNDALE","WHATCOM","WA","98248","","","48.8455","-122.7055","NAD83","ALCOA CORP","080362431","ALCOA CORP","NO","331","Primary Metals","","","","","","","331313","","","","","","1314213094776","Copper","NO","0007440508","7440-50-8","150086","NO","TRI","YES","1","NO","NO","R","Pounds","2","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1375","0","0","0","1375","0","0","0","0","0","0","0","0","0","0","0","1375","4","0","0","4","0","0","0","0","0","1375","0","0","1379","","PRODUCTION","1"
"2014","9810WNRTHW215SA","110043694972","NORTHWEST BUILDING TECH INC","215 SO A US TIN ST","SEATTLE","KING","WA","98108","","","47.534641","-122.33035","NAD83","NA","","NA","NO","321","Wood Products","","","","","","","321999","","","","","","1314212923167","Xylene (mixed isomers)","NO","0001330207","1330-20-7","84970","YES","TRI","NO","0","NO","NO","R","Pounds","750","750","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","1500","0","0","0","0","0","0","0","0","1500","","PRODUCTION","1"
"2014","9863WSKYLN9INTE","110055500248","SKYLINE STEEL LLC-LONGVIEW","9 INTERNATIONAL WAY","LONGVIEW","COWLITZ","WA","98632","","","46.111093","-122.939635","NAD83","NUCOR CORP","003446796","NUCOR CORP","NO","331","Primary Metals","","","","","","","331210","","","","","","1314212718136","Lead","NO","0007439921","7439-92-1","149583","YES","PBT","YES","1","YES","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.72","0","0","0","0","0","0","4.72","0","273","0","0","0","273","0","0","0","0","0","0","0","0","0","0","0","277.72","5.72","0","0","1","4.72","0","0","0","0","273","0","0","278.72","","PRODUCTION",".91"
"2014","98512TMTCS3215C","110029527689","KLOECKNER METALS CORP","3215 COUGAR LN","TUMWATER","THURSTON","WA","98512","","","47.011745","-122.950653","NAD83","KLOECKNER METALS CORP","NA","KLOECKNER METALS CORP","NO","332","Fabricated Metals","","","","","","","332313","423510","","","","","1314212535912","Nickel","NO","0007440020","7440-02-0","149674","YES","TRI","YES","1","YES","NO","R","Pounds","0","5.48",".02","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42973","42973","0","0","0","0","0","0","0","0","0","0","0","42973","5.5","0","0","5.5","0","0","0","0","0","42973","0","0","42978.5","","PRODUCTION","1.93"
"2014","98221SHLLLWESTM","110000537250","TESORO REFINING & MARKETING CO LLC","W MARCH POINT RD","ANACORTES","SKAGIT","WA","98221","","","48.489534","-122.564292","NAD83","MARATHON PETROLEUM CORP","968393996","MARATHON PETROLEUM CORP","NO","324","Petroleum","","","","","","","324110","","","","","","1314215800158","Ammonia","NO","0007664417","7664-41-7","152389","NO","TRI","NO","0","NO","NO","R","Pounds","28","4400","816","0","0","0","0","0","0","792","0","0","0","0","6036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6036","0","0","6036","0","0","1630927","0","0","0","6533","0","1643496","","PRODUCTION","1.23"
"2014","98032MRCNN1220N","110000489178","REXAM BEVERAGE CAN CO RE: KENT WA FACILITY","1220 N SECOND AVE","KENT","KING","WA","98032","","","47.39647","-122.23536","NAD83","BALL CORP","006419147","BALL CORP","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1314212496234","Certain glycol ethers","NO","N230","N230","649541","YES","TRI","NO","0","NO","NO","R","Pounds","24978","141469","0","0","0","0","0","0","0","0","0","0","0","0","166447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1761","0","1761","0","0","0","0","0","0","0","0","1761","166447","0","0","166447","0","0","0","1761","0","0","0","0","168208","","PRODUCTION",".85"
"2014","98607LNRTC4200N","110000490763","ANALOG DEVICES/CAMAS SITE","4200 NW PACIFIC RIM BLVD","CAMAS","CLARK","WA","98607","","","45.598844","-122.45232","NAD83","ANALOG DEVICES INC","032533788","ANALOG DEVICES INC","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1314213089954","Hydrogen fluoride","NO","0007664393","7664-39-3","152371","YES","TRI","NO","0","NO","NO","R","Pounds","5","187","0","0","0","0","0","0","0","0","0","0","0","0","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","267","0","0","192","0","75","0","0","0","0","20769","0","21036","","PRODUCTION","1.15"
"2014","98203KHKKS14078","110000489891","ACHILLES USA INC","1407 80TH ST SW","EVERETT","SNOHOMISH","WA","98203","","","47.926694","-122.253842","NAD83","NA","","NA","NO","326","Plastics and Rubber","","","","","","","326113","","","","","","1314211950377","Barium compounds (except for barium sulfate (CAS No. 7727-43-7))","NO","N040","N040","649426","NO","TRI","NO","3","NO","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",""
